metric,timestamp,value,job,mode,instance,,,
dynamic_latency_p95_seconds,2026-05-04T06:32:59.354000+00:00,0.08725,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:33:04.354000+00:00,0.088409091,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:33:09.354000+00:00,0.089375,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:33:14.354000+00:00,0.08725,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:33:19.354000+00:00,0.088636364,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:33:24.354000+00:00,0.088409091,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:33:29.354000+00:00,0.08725,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:33:34.354000+00:00,0.08725,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:33:39.354000+00:00,0.089375,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:33:44.354000+00:00,0.088409091,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:33:49.354000+00:00,0.089375,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:33:54.354000+00:00,0.090192308,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:33:59.354000+00:00,0.090892857,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:34:04.354000+00:00,0.0915,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:34:09.354000+00:00,0.0915,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:34:14.354000+00:00,0.0925,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:34:19.354000+00:00,0.09203125,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:34:24.354000+00:00,0.093055556,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:34:29.354000+00:00,0.092916667,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:34:34.354000+00:00,0.092916667,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:34:39.354000+00:00,0.0925,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:34:44.354000+00:00,0.092916667,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:34:49.354000+00:00,0.093625,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:34:54.354000+00:00,0.093928571,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:34:59.354000+00:00,0.094204545,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:35:04.354000+00:00,0.093928571,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:35:09.354000+00:00,0.093928571,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:35:14.354000+00:00,0.09375,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:35:19.354000+00:00,0.094456522,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:35:24.354000+00:00,0.094204545,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:35:29.354000+00:00,0.09375,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:35:34.354000+00:00,0.093055556,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:35:39.354000+00:00,0.093289474,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:35:44.354000+00:00,0.093625,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:35:49.354000+00:00,0.096052632,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:35:54.354000+00:00,0.095441176,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:35:59.354000+00:00,0.094833333,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:36:04.354000+00:00,0.095,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:36:09.354000+00:00,0.094464286,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:36:14.354000+00:00,0.093541667,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:36:19.354000+00:00,0.0925,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:36:24.354000+00:00,0.091666667,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:36:29.354000+00:00,0.091388889,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:36:34.354000+00:00,0.091388889,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:36:39.354000+00:00,0.089285714,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:36:44.354000+00:00,0.0845,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:36:49.354000+00:00,0.0745,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:36:54.354000+00:00,0.0745,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:36:59.354000+00:00,0.081785714,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:37:04.354000+00:00,0.0840625,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:37:09.354000+00:00,0.0840625,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:37:14.354000+00:00,0.081785714,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:37:19.354000+00:00,0.0840625,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:37:24.354000+00:00,0.0840625,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:37:29.354000+00:00,0.0840625,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:37:34.354000+00:00,0.081785714,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:37:39.354000+00:00,0.081785714,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:37:44.354000+00:00,0.084375,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:37:49.354000+00:00,0.081785714,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:37:54.354000+00:00,0.081785714,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:37:59.354000+00:00,0.075,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:38:04.354000+00:00,0.0745,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:38:09.354000+00:00,0.0745,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:38:14.354000+00:00,0.07875,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:38:19.354000+00:00,0.07875,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:38:24.354000+00:00,0.081785714,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:38:29.354000+00:00,0.081785714,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:38:34.354000+00:00,0.084375,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:38:39.354000+00:00,0.085833333,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:38:44.354000+00:00,0.0840625,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:38:49.354000+00:00,0.084375,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:38:54.354000+00:00,0.08725,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:38:59.354000+00:00,0.08725,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:39:04.354000+00:00,0.084375,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:39:09.354000+00:00,0.0840625,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:39:14.354000+00:00,0.081785714,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:39:19.354000+00:00,0.07875,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:39:24.354000+00:00,0.0745,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:39:29.354000+00:00,0.0745,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:39:34.354000+00:00,0.0745,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:39:39.354000+00:00,0.068125,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:39:44.354000+00:00,0.068125,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:39:49.354000+00:00,0.07875,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:39:54.354000+00:00,0.068125,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:39:59.354000+00:00,0.0745,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:40:04.354000+00:00,0.081785714,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:40:09.354000+00:00,0.081785714,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:40:14.354000+00:00,0.081785714,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:40:19.354000+00:00,0.0840625,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:40:24.354000+00:00,0.0840625,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:40:29.354000+00:00,0.081785714,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:40:34.354000+00:00,0.081785714,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:40:39.354000+00:00,0.07875,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:40:44.354000+00:00,0.0745,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:40:49.354000+00:00,0.068125,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:40:54.354000+00:00,0.0575,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:40:59.354000+00:00,0.0575,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:41:04.354000+00:00,0.0575,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:41:09.354000+00:00,0.0575,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:41:14.354000+00:00,0.058333333,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:41:19.354000+00:00,0.049719388,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:41:24.354000+00:00,0.049719388,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:41:29.354000+00:00,0.058333333,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:41:34.354000+00:00,0.0575,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:41:39.354000+00:00,0.068125,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:41:44.354000+00:00,0.0745,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:41:49.354000+00:00,0.07875,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:41:54.354000+00:00,0.07875,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:41:59.354000+00:00,0.0745,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:42:04.354000+00:00,0.07875,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:42:09.354000+00:00,0.07875,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:42:14.354000+00:00,0.07875,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:42:19.354000+00:00,0.07875,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:42:24.354000+00:00,0.07875,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:42:29.354000+00:00,0.0745,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:42:34.354000+00:00,0.0745,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:42:39.354000+00:00,0.0575,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:42:44.354000+00:00,0.057499999999999885,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:42:49.354000+00:00,0.049719388,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:42:54.354000+00:00,0.0575,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:42:59.354000+00:00,0.0575,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:43:04.354000+00:00,0.0575,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:43:09.354000+00:00,0.068125,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:43:14.354000+00:00,0.0745,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:43:19.354000+00:00,0.0745,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:43:24.354000+00:00,0.0745,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:43:29.354000+00:00,0.0745,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:43:34.354000+00:00,0.078333333,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:43:39.354000+00:00,0.07875,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:43:44.354000+00:00,0.081785714,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:43:49.354000+00:00,0.082142857,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:43:54.354000+00:00,0.081785714,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:43:59.354000+00:00,0.081785714,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:44:04.354000+00:00,0.0745,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:44:09.354000+00:00,0.068125,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:44:14.354000+00:00,0.068125,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:44:19.354000+00:00,0.068125,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:44:24.354000+00:00,0.068125,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:44:29.354000+00:00,0.068125,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:44:34.354000+00:00,0.0575,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:44:39.354000+00:00,0.057499999999999885,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:44:44.354000+00:00,0.049719388,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:44:49.354000+00:00,0.068125,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:44:54.354000+00:00,0.079166667,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:44:59.354000+00:00,0.0840625,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:45:04.354000+00:00,0.08725,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:45:09.354000+00:00,0.088636364,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:45:14.354000+00:00,0.089375,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:45:19.354000+00:00,0.089375,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:45:24.354000+00:00,0.089583333,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:45:29.354000+00:00,0.089375,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:45:34.354000+00:00,0.089375,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:45:39.354000+00:00,0.090892857,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:45:44.354000+00:00,0.091071429,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:45:49.354000+00:00,0.0915,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:45:54.354000+00:00,0.090192308,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:45:59.354000+00:00,0.089583333,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:46:04.354000+00:00,0.085833333,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:46:09.354000+00:00,0.081785714,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:46:14.354000+00:00,0.082142857,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:46:19.354000+00:00,0.081785714,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:46:24.354000+00:00,0.0840625,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:46:29.354000+00:00,0.08725,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:46:34.354000+00:00,0.085833333,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:46:39.354000+00:00,0.0840625,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:46:44.354000+00:00,0.0840625,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:46:49.354000+00:00,0.075,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:46:54.354000+00:00,0.0745,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:46:59.354000+00:00,0.07875,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:47:04.354000+00:00,0.079166667,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:47:09.354000+00:00,0.081785714,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:47:14.354000+00:00,0.081785714,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:47:19.354000+00:00,0.082142857,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:47:24.354000+00:00,0.0745,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:47:29.354000+00:00,0.068125,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:47:34.354000+00:00,0.0745,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:47:39.354000+00:00,0.0745,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:47:44.354000+00:00,0.068125,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:47:49.354000+00:00,0.068125,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:47:54.354000+00:00,0.068125,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:47:59.354000+00:00,0.049719388,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:48:04.354000+00:00,0.068125,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:48:09.354000+00:00,0.058333333,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:48:14.354000+00:00,0.0745,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:48:19.354000+00:00,0.0745,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:48:24.354000+00:00,0.0745,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:48:29.354000+00:00,0.07875,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:48:34.354000+00:00,0.07875,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:48:39.354000+00:00,0.081785714,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:48:44.354000+00:00,0.0840625,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:48:49.354000+00:00,0.0840625,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:48:54.354000+00:00,0.0840625,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:48:59.354000+00:00,0.082142857,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:49:04.354000+00:00,0.081785714,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:49:09.354000+00:00,0.081785714,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:49:14.354000+00:00,0.079166667,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:49:19.354000+00:00,0.081785714,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:49:24.354000+00:00,0.07875,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:49:29.354000+00:00,0.082142857,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:49:34.354000+00:00,0.0745,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:49:39.354000+00:00,0.07875,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:49:44.354000+00:00,0.0840625,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:49:49.354000+00:00,0.08725,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:49:54.354000+00:00,0.08725,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:49:59.354000+00:00,0.08725,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:50:04.354000+00:00,0.088636364,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:50:09.354000+00:00,0.088409091,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:50:14.354000+00:00,0.08725,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:50:19.354000+00:00,0.089583333,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:50:24.354000+00:00,0.090892857,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:50:29.354000+00:00,0.090192308,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:50:34.354000+00:00,0.091071429,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:50:39.354000+00:00,0.089375,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:50:44.354000+00:00,0.08725,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:50:49.354000+00:00,0.084375,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:50:54.354000+00:00,0.085833333,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:50:59.354000+00:00,0.0840625,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:51:04.354000+00:00,0.0840625,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:51:09.354000+00:00,0.0840625,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:51:14.354000+00:00,0.0840625,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:51:19.354000+00:00,0.0745,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:51:24.354000+00:00,0.0575,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:51:29.354000+00:00,0.0575,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:51:34.354000+00:00,0.049719388,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:51:39.354000+00:00,0.06875,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:51:44.354000+00:00,0.07875,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:51:49.354000+00:00,0.07875,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:51:54.354000+00:00,0.075,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:51:59.354000+00:00,0.07875,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:52:04.354000+00:00,0.0745,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:52:09.354000+00:00,0.07875,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:52:14.354000+00:00,0.07875,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:52:19.354000+00:00,0.07875,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:52:24.354000+00:00,0.081785714,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:52:29.354000+00:00,0.081785714,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:52:34.354000+00:00,0.081785714,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:52:39.354000+00:00,0.0745,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:52:44.354000+00:00,0.068125,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:52:49.354000+00:00,0.068125,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:52:54.354000+00:00,0.07875,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:52:59.354000+00:00,0.075,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:53:04.354000+00:00,0.07875,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:53:09.354000+00:00,0.07875,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:53:14.354000+00:00,0.082142857,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:53:19.354000+00:00,0.07875,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:53:24.354000+00:00,0.07875,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:53:29.354000+00:00,0.07875,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:53:34.354000+00:00,0.081785714,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:53:39.354000+00:00,0.081785714,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:53:44.354000+00:00,0.081785714,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:53:49.354000+00:00,0.08725,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:53:54.354000+00:00,0.085833333,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:53:59.354000+00:00,0.085833333,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:54:04.354000+00:00,0.084375,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:54:09.354000+00:00,0.081785714,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:54:14.354000+00:00,0.0840625,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:54:19.354000+00:00,0.084375,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:54:24.354000+00:00,0.085833333,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:54:29.354000+00:00,0.085833333,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:54:34.354000+00:00,0.0840625,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:54:39.354000+00:00,0.085833333,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:54:44.354000+00:00,0.081785714,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:54:49.354000+00:00,0.0745,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:54:54.354000+00:00,0.06875,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:54:59.354000+00:00,0.07875,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:55:04.354000+00:00,0.081785714,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:55:09.354000+00:00,0.082142857,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:55:14.354000+00:00,0.07875,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:55:19.354000+00:00,0.0840625,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:55:24.354000+00:00,0.081785714,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:55:29.354000+00:00,0.082142857,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:55:34.354000+00:00,0.081785714,,,,,,
dynamic_latency_p95_seconds,2026-05-04T06:55:39.354000+00:00,0.081785714,,,,,,
